  2.90000000e+01   1.45000000e-03   9.07622190e+00   0.00000000e+00   4.53446264e+00   0.00000000e+00   2.12467115e-02
  3.00000000e+01   1.50000000e-03   9.14472052e+00   0.00000000e+00   4.61655747e+00   0.00000000e+00   1.76676227e-02
  3.10000000e+01   1.55000000e-03   9.20699193e+00   0.00000000e+00   4.69521323e+00   0.00000000e+00   1.40364413e-02
  3.20000000e+01   1.60000000e-03   9.26380010e+00   0.00000000e+00   4.77068919e+00   0.00000000e+00   1.03918035e-02
  3.30000000e+01   1.65000000e-03   9.31596332e+00   0.00000000e+00   4.84311488e+00   0.00000000e+00   6.85501597e-03
  3.40000000e+01   1.70000000e-03   9.36375330e+00   0.00000000e+00   4.91263372e+00   0.00000000e+00   3.47229301e-03
  3.50000000e+01   1.75000000e-03   9.40733082e+00   0.00000000e+00   4.97932910e+00   0.00000000e+00   1.50663507e-04
  3.60000000e+01   1.80000000e-03   9.44734711e+00   0.00000000e+00   5.04338094e+00   0.00000000e+00  -2.97188923e-03
  3.70000000e+01   1.85000000e-03   9.48409328e+00   0.00000000e+00   5.10488213e+00   0.00000000e+00  -5.91308049e-03
  3.80000000e+01   1.90000000e-03   9.51774462e+00   0.00000000e+00   5.16393655e+00   0.00000000e+00  -8.77621086e-03
  3.90000000e+01   1.95000000e-03   9.54839768e+00   0.00000000e+00   5.22065435e+00   0.00000000e+00  -1.16244754e-02
  4.00000000e+01   2.00000000e-03   9.57640198e+00   0.00000000e+00   5.27500743e+00   0.00000000e+00  -1.44773309e-02
  4.10000000e+01   2.05000000e-03   9.60219242e+00   0.00000000e+00   5.32726548e+00   0.00000000e+00  -1.72749782e-02
  4.20000000e+01   2.10000000e-03   9.62591369e+00   0.00000000e+00   5.37740475e+00   0.00000000e+00  -1.99700664e-02
  4.30000000e+01   2.15000000e-03   9.64771194e+00   0.00000000e+00   5.42552393e+00   0.00000000e+00  -2.26560309e-02
  4.40000000e+01   2.20000000e-03   9.66747535e+00   0.00000000e+00   5.47146040e+00   0.00000000e+00  -2.52323943e-02
  4.50000000e+01   2.25000000e-03   9.68557181e+00   0.00000000e+00   5.51547373e+00   0.00000000e+00  -2.77414652e-02
  4.60000000e+01   2.30000000e-03   9.70211129e+00   0.00000000e+00   5.55759184e+00   0.00000000e+00  -3.02006600e-02
  4.70000000e+01   2.35000000e-03   9.71729163e+00   0.00000000e+00   5.59794203e+00   0.00000000e+00  -3.25922637e-02
  4.80000000e+01   2.40000000e-03   9.73117235e+00   0.00000000e+00   5.63649459e+00   0.00000000e+00  -3.48673065e-02
  4.90000000e+01   2.45000000e-03   9.74390533e+00   0.00000000e+00   5.67339629e+00   0.00000000e+00  -3.70034535e-02
  5.00000000e+01   2.50000000e-03   9.75553035e+00   0.00000000e+00   5.70867434e+00   0.00000000e+00  -3.90166313e-02
