  2.20000000e+01   1.10000000e-03   7.57482813e+00   0.00000000e+00   2.97229923e+00   1.10000000e-03   2.18975331e+00
  2.30000000e+01   1.15000000e-03   7.65957378e+00   0.00000000e+00   3.03520194e+00   1.15000000e-03   2.20036152e+00
  2.40000000e+01   1.20000000e-03   7.73584903e+00   0.00000000e+00   3.09496049e+00   1.20000000e-03   2.20795922e+00
  2.50000000e+01   1.25000000e-03   7.80452285e+00   0.00000000e+00   3.15175406e+00   1.25000000e-03   2.21266525e+00
  2.60000000e+01   1.30000000e-03   7.86637450e+00   0.00000000e+00   3.20592217e+00   1.30000000e-03   2.21471972e+00
  2.70000000e+01   1.35000000e-03   7.92230547e+00   0.00000000e+00   3.25764563e+00   1.35000000e-03   2.21476548e+00
  2.80000000e+01   1.40000000e-03   7.97265295e+00   0.00000000e+00   3.30694475e+00   1.40000000e-03   2.21290900e+00
  2.90000000e+01   1.45000000e-03   8.01821367e+00   0.00000000e+00   3.35383644e+00   1.45000000e-03   2.20959695e+00
  3.00000000e+01   1.50000000e-03   8.05999544e+00   0.00000000e+00   3.39822128e+00   1.50000000e-03   2.20519658e+00
  3.10000000e+01   1.55000000e-03   8.09845206e+00   0.00000000e+00   3.44004668e+00   1.55000000e-03   2.20000327e+00
  3.20000000e+01   1.60000000e-03   8.13380305e+00   0.00000000e+00   3.47934771e+00   1.60000000e-03   2.19420231e+00
  3.30000000e+01   1.65000000e-03   8.16653531e+00   0.00000000e+00   3.51631382e+00   1.65000000e-03   2.18788764e+00
  3.40000000e+01   1.70000000e-03   8.19690210e+00   0.00000000e+00   3.55096913e+00   1.70000000e-03   2.18122841e+00
  3.50000000e+01   1.75000000e-03   8.22500233e+00   0.00000000e+00   3.58333746e+00   1.75000000e-03   2.17437847e+00
  3.60000000e+01   1.80000000e-03   8.25103141e+00   0.00000000e+00   3.61349979e+00   1.80000000e-03   2.16733754e+00
  3.70000000e+01   1.85000000e-03   8.27512266e+00   0.00000000e+00   3.64165871e+00   1.85000000e-03   2.16026734e+00
  3.80000000e+01   1.90000000e-03   8.29746174e+00   0.00000000e+00   3.66788746e+00   1.90000000e-03   2.15314772e+00
  3.90000000e+01   1.95000000e-03   8.31808394e+00   0.00000000e+00   3.69211483e+00   1.95000000e-03   2.14596909e+00
  4.00000000e+01   2.00000000e-03   8.33719604e+00   0.00000000e+00   3.71465234e+00   2.00000000e-03   2.13887790e+00
  4.10000000e+01   2.05000000e-03   8.35497247e+00   0.00000000e+00   3.73569850e+00   2.05000000e-03   2.13192559e+00
  4.20000000e+01   2.10000000e-03   8.37156469e+00   0.00000000e+00   3.75536402e+00   2.10000000e-03   2.12511296e+00
  4.30000000e+01   2.15000000e-03   8.38701077e+00   0.00000000e+00   3.77370429e+00   2.15000000e-03   2.11846388e+00
  4.40000000e+01   2.20000000e-03   8.40142293e+00   0.00000000e+00   3.79084768e+00   2.20000000e-03   2.11200378e+00
  4.50000000e+01   2.25000000e-03   8.41486093e+00   0.00000000e+00   3.80690422e+00   2.25000000e-03   2.10574627e+00
  4.60000000e+01   2.30000000e-03   8.42737124e+00   0.00000000e+00   3.82187006e+00   2.30000000e-03   2.09971820e+00
  4.70000000e+01   2.35000000e-03   8.43908262e+00   0.00000000e+00   3.83589438e+00   2.35000000e-03   2.09387824e+00
  4.80000000e+01   2.40000000e-03   8.45003410e+00   0.00000000e+00   3.84902325e+00   2.40000000e-03   2.08825232e+00
  4.90000000e+01   2.45000000e-03   8.46029753e+00   0.00000000e+00   3.86132159e+00   2.45000000e-03   2.08282110e+00
  5.00000000e+01   2.50000000e-03   8.46991553e+00   0.00000000e+00   3.87284109e+00   2.50000000e-03   2.07762516e+00
