  1.60000000e+01   4.00000000e-04   4.80873406e+00   0.00000000e+00   1.57603910e+00   4.00000000e-04   1.49589605e+00
  1.70000000e+01   4.25000000e-04   4.99370839e+00   0.00000000e+00   1.64997050e+00   4.25000000e-04   1.54868607e+00
  1.80000000e+01   4.50000000e-04   5.16822829e+00   0.00000000e+00   1.72127142e+00   4.50000000e-04   1.59809366e+00
  1.90000000e+01   4.75000000e-04   5.33349518e+00   0.00000000e+00   1.79016989e+00   4.75000000e-04   1.64448841e+00
  2.00000000e+01   5.00000000e-04   5.48996672e+00   0.00000000e+00   1.85684355e+00   5.00000000e-04   1.68804427e+00
  2.10000000e+01   5.25000000e-04   5.63779126e+00   0.00000000e+00   1.92132210e+00   5.25000000e-04   1.72892413e+00
  2.20000000e+01   5.50000000e-04   5.77789150e+00   0.00000000e+00   1.98374118e+00   5.50000000e-04   1.76744280e+00
  2.30000000e+01   5.75000000e-04   5.91061867e+00   0.00000000e+00   2.04418367e+00   5.75000000e-04   1.80361414e+00
  2.40000000e+01   6.00000000e-04   6.03644115e+00   0.00000000e+00   2.10284723e+00   6.00000000e-04   1.83761019e+00
  2.50000000e+01   6.25000000e-04   6.15599052e+00   0.00000000e+00   2.15970009e+00   6.25000000e-04   1.86954125e+00
  2.60000000e+01   6.50000000e-04   6.26946863e+00   0.00000000e+00   2.21486582e+00   6.50000000e-04   1.89947365e+00
  2.70000000e+01   6.75000000e-04   6.37713533e+00   0.00000000e+00   2.26845081e+00   6.75000000e-04   1.92751226e+00
  2.80000000e+01   7.00000000e-04   6.47943667e+00   0.00000000e+00   2.32057413e+00   7.00000000e-04   1.95388389e+00
  2.90000000e+01   7.25000000e-04   6.57668540e+00   0.00000000e+00   2.37119363e+00   7.25000000e-04   1.97854824e+00
  3.00000000e+01   7.50000000e-04   6.66918467e+00   0.00000000e+00   2.42030251e+00   7.50000000e-04   2.00160344e+00
  3.10000000e+01   7.75000000e-04   6.75727677e+00   0.00000000e+00   2.46798619e+00   7.75000000e-04   2.02306885e+00
  3.20000000e+01   8.00000000e-04   6.84103595e+00   0.00000000e+00   2.51428379e+00   8.00000000e-04   2.04310171e+00
  3.30000000e+01   8.25000000e-04   6.92070249e+00   0.00000000e+00   2.55925504e+00   8.25000000e-04   2.06170990e+00
  3.40000000e+01   8.50000000e-04   6.99667705e+00   0.00000000e+00   2.60297742e+00   8.50000000e-04   2.07897150e+00
  3.50000000e+01   8.75000000e-04   7.06886942e+00   0.00000000e+00   2.64536869e+00   8.75000000e-04   2.09496356e+00
  3.60000000e+01   9.00000000e-04   7.13750454e+00   0.00000000e+00   2.68654591e+00   9.00000000e-04   2.10974922e+00
  3.70000000e+01   9.25000000e-04   7.20293547e+00   0.00000000e+00   2.72665346e+00   9.25000000e-04   2.12337971e+00
  3.80000000e+01   9.50000000e-04   7.26520484e+00   0.00000000e+00   2.76558262e+00   9.50000000e-04   2.13587731e+00
  3.90000000e+01   9.75000000e-04   7.32456235e+00   0.00000000e+00   2.80351545e+00   9.75000000e-04   2.14735379e+00
  4.00000000e+01   1.00000000e-03   7.38080413e+00   0.00000000e+00   2.84031324e+00   1.00000000e-03   2.15774025e+00
  4.10000000e+01   1.02500000e-03   7.43417796e+00   0.00000000e+00   2.87599514e+00   1.02500000e-03   2.16705416e+00
  4.20000000e+01   1.05000000e-03   7.48483566e+00   0.00000000e+00   2.91061008e+00   1.05000000e-03   2.17540384e+00
  4.30000000e+01   1.07500000e-03   7.53300889e+00   0.00000000e+00   2.94433622e+00   1.07500000e-03   2.18283635e+00
  4.40000000e+01   1.10000000e-03   7.57889689e+00   0.00000000e+00   2.97719138e+00   1.10000000e-03   2.18939140e+00
  4.50000000e+01   1.12500000e-03   7.62245400e+00   0.00000000e+00   3.00918101e+00   1.12500000e-03   2.19506753e+00
  4.60000000e+01   1.15000000e-03   7.66370784e+00   0.00000000e+00   3.04026729e+00   1.15000000e-03   2.19993862e+00
  4.70000000e+01   1.17500000e-03   7.70282821e+00   0.00000000e+00   3.07055069e+00   1.17500000e-03   2.20406876e+00
  4.80000000e+01   1.20000000e-03   7.74004576e+00   0.00000000e+00   3.10018376e+00   1.20000000e-03   2.20746636e+00
  4.90000000e+01   1.22500000e-03   7.77531750e+00   0.00000000e+00   3.12900799e+00   1.22500000e-03   2.21015013e+00
  5.00000000e+01   1.25000000e-03   7.80879451e+00   0.00000000e+00   3.15711854e+00   1.25000000e-03   2.21209439e+00
