  4.10000000e+01   0.00000000e+00   3.34388835e+00   1.02500000e-03   7.53871007e+00   1.02500000e-03   2.03249839e+00
  4.20000000e+01   0.00000000e+00   3.38541025e+00   1.05000000e-03   7.59105364e+00   1.05000000e-03   2.03825963e+00
  4.30000000e+01   0.00000000e+00   3.42575235e+00   1.07500000e-03   7.64066768e+00   1.07500000e-03   2.04308413e+00
  4.40000000e+01   0.00000000e+00   3.46492472e+00   1.10000000e-03   7.68767443e+00   1.10000000e-03   2.04704617e+00
  4.50000000e+01   0.00000000e+00   3.50288737e+00   1.12500000e-03   7.73217161e+00   1.12500000e-03   2.05028025e+00
  4.60000000e+01   0.00000000e+00   3.53973196e+00   1.15000000e-03   7.77429917e+00   1.15000000e-03   2.05286223e+00
  4.70000000e+01   0.00000000e+00   3.57544948e+00   1.17500000e-03   7.81424533e+00   1.17500000e-03   2.05486202e+00
  4.80000000e+01   0.00000000e+00   3.61023334e+00   1.20000000e-03   7.85225451e+00   1.20000000e-03   2.05637426e+00
  4.90000000e+01   0.00000000e+00   3.64409121e+00   1.22500000e-03   7.88841079e+00   1.22500000e-03   2.05741294e+00
  5.00000000e+01   0.00000000e+00   3.67707300e+00   1.25000000e-03   7.92285274e+00   1.25000000e-03   2.05803254e+00
