  4.10000000e+01   2.05000000e-03   9.75624722e+00   1.02500000e-03   8.97638883e+00   1.02500000e-03   3.99664381e-01
  4.20000000e+01   2.10000000e-03   9.76621302e+00   1.05000000e-03   9.00125018e+00   1.05000000e-03   3.90522035e-01
  4.30000000e+01   2.15000000e-03   9.77466668e+00   1.07500000e-03   9.02543714e+00   1.07500000e-03   3.80976309e-01
  4.40000000e+01   2.20000000e-03   9.78195535e+00   1.10000000e-03   9.04906555e+00   1.10000000e-03   3.71185567e-01
  4.50000000e+01   2.25000000e-03   9.78828887e+00   1.12500000e-03   9.07090232e+00   1.12500000e-03   3.62100091e-01
  4.60000000e+01   2.30000000e-03   9.79405295e+00   1.15000000e-03   9.08985192e+00   1.15000000e-03   3.54545537e-01
  4.70000000e+01   2.35000000e-03   9.79926159e+00   1.17500000e-03   9.10665536e+00   1.17500000e-03   3.47996527e-01
  4.80000000e+01   2.40000000e-03   9.80392061e+00   1.20000000e-03   9.12162822e+00   1.20000000e-03   3.42328301e-01
  4.90000000e+01   2.45000000e-03   9.80798465e+00   1.22500000e-03   9.13494632e+00   1.22500000e-03   3.37384691e-01
  5.00000000e+01   2.50000000e-03   9.81154980e+00   1.25000000e-03   9.14684702e+00   1.25000000e-03   3.33041434e-01
