  2.90000000e+01   0.00000000e+00   4.57244593e+00   1.45000000e-03   9.13281973e+00   0.00000000e+00   2.75110037e-02
  3.00000000e+01   0.00000000e+00   4.64908952e+00   1.50000000e-03   9.19839024e+00   0.00000000e+00   2.68394597e-02
  3.10000000e+01   0.00000000e+00   4.72208616e+00   1.55000000e-03   9.25795108e+00   0.00000000e+00   2.57643407e-02
  3.20000000e+01   0.00000000e+00   4.79163968e+00   1.60000000e-03   9.31196540e+00   0.00000000e+00   2.45071897e-02
  3.30000000e+01   0.00000000e+00   4.85776926e+00   1.65000000e-03   9.36095687e+00   0.00000000e+00   2.30070218e-02
  3.40000000e+01   0.00000000e+00   4.92087445e+00   1.70000000e-03   9.40557661e+00   0.00000000e+00   2.13665034e-02
  3.50000000e+01   0.00000000e+00   4.98119446e+00   1.75000000e-03   9.44611909e+00   0.00000000e+00   1.97303024e-02
  3.60000000e+01   0.00000000e+00   5.03897106e+00   1.80000000e-03   9.48300611e+00   0.00000000e+00   1.80990214e-02
  3.70000000e+01   0.00000000e+00   5.09419547e+00   1.85000000e-03   9.51650388e+00   0.00000000e+00   1.64730477e-02
  3.80000000e+01   0.00000000e+00   5.14715878e+00   1.90000000e-03   9.54709671e+00   0.00000000e+00   1.48170303e-02
  3.90000000e+01   0.00000000e+00   5.19800996e+00   1.95000000e-03   9.57506650e+00   0.00000000e+00   1.31208327e-02
  4.00000000e+01   0.00000000e+00   5.24668479e+00   2.00000000e-03   9.60039977e+00   0.00000000e+00   1.14964606e-02
  4.10000000e+01   0.00000000e+00   5.29325510e+00   2.05000000e-03   9.62331002e+00   0.00000000e+00   9.97314486e-03
  4.20000000e+01   0.00000000e+00   5.33795409e+00   2.10000000e-03   9.64406390e+00   0.00000000e+00   8.59709396e-03
  4.30000000e+01   0.00000000e+00   5.38086169e+00   2.15000000e-03   9.66309479e+00   0.00000000e+00   7.39022643e-03
  4.40000000e+01   0.00000000e+00   5.42197302e+00   2.20000000e-03   9.68046854e+00   0.00000000e+00   6.36066307e-03
  4.50000000e+01   0.00000000e+00   5.46124677e+00   2.25000000e-03   9.69628250e+00   0.00000000e+00   5.53347399e-03
  4.60000000e+01   0.00000000e+00   5.49879506e+00   2.30000000e-03   9.71065365e+00   0.00000000e+00   4.88780508e-03
  4.70000000e+01   0.00000000e+00   5.53473103e+00   2.35000000e-03   9.72373634e+00   0.00000000e+00   4.40558071e-03
  4.80000000e+01   0.00000000e+00   5.56910058e+00   2.40000000e-03   9.73566120e+00   0.00000000e+00   4.16564380e-03
  4.90000000e+01   0.00000000e+00   5.60204543e+00   2.45000000e-03   9.74658917e+00   0.00000000e+00   4.17953596e-03
  5.00000000e+01   0.00000000e+00   5.63370396e+00   2.50000000e-03   9.75671843e+00   0.00000000e+00   4.38557410e-03
