  3.60000000e+01   9.00000000e-04   8.84312325e+00   9.00000000e-04   8.85240372e+00   0.00000000e+00   1.64921038e-02
  3.70000000e+01   9.25000000e-04   8.91560013e+00   9.25000000e-04   8.92695113e+00   0.00000000e+00   1.50505774e-02
  3.80000000e+01   9.50000000e-04   8.98259780e+00   9.50000000e-04   8.99575250e+00   0.00000000e+00   1.37817609e-02
  3.90000000e+01   9.75000000e-04   9.04424028e+00   9.75000000e-04   9.05867645e+00   0.00000000e+00   1.24082363e-02
  4.00000000e+01   1.00000000e-03   9.10047001e+00   1.00000000e-03   9.11609631e+00   0.00000000e+00   1.08591986e-02
  4.10000000e+01   1.02500000e-03   9.15216935e+00   1.02500000e-03   9.16862829e+00   0.00000000e+00   9.40569401e-03
  4.20000000e+01   1.05000000e-03   9.19944287e+00   1.05000000e-03   9.21614937e+00   0.00000000e+00   8.05385109e-03
  4.30000000e+01   1.07500000e-03   9.24304848e+00   1.07500000e-03   9.25964761e+00   0.00000000e+00   6.73012727e-03
  4.40000000e+01   1.10000000e-03   9.28305507e+00   1.10000000e-03   9.29921556e+00   0.00000000e+00   5.40282446e-03
  4.50000000e+01   1.12500000e-03   9.31926999e+00   1.12500000e-03   9.33503583e+00   0.00000000e+00   4.22789737e-03
  4.60000000e+01   1.15000000e-03   9.35214617e+00   1.15000000e-03   9.36739387e+00   0.00000000e+00   3.09012059e-03
  4.70000000e+01   1.17500000e-03   9.38202512e+00   1.17500000e-03   9.39658978e+00   0.00000000e+00   2.10215326e-03
  4.80000000e+01   1.20000000e-03   9.40910720e+00   1.20000000e-03   9.42295139e+00   0.00000000e+00   1.27881572e-03
  4.90000000e+01   1.22500000e-03   9.43363087e+00   1.22500000e-03   9.44700677e+00   0.00000000e+00   6.76829509e-04
  5.00000000e+01   1.25000000e-03   9.45580531e+00   1.25000000e-03   9.46883176e+00   0.00000000e+00   1.86972049e-04
