  2.00000000e+01   5.00000000e-04   6.60174231e+00   5.00000000e-04   6.53729800e+00   5.00000000e-04   1.08580450e+00
  2.10000000e+01   5.25000000e-04   6.77409339e+00   5.25000000e-04   6.72456127e+00   5.25000000e-04   1.09025129e+00
  2.20000000e+01   5.50000000e-04   6.93703927e+00   5.50000000e-04   6.90142529e+00   5.50000000e-04   1.09260670e+00
  2.30000000e+01   5.75000000e-04   7.09072540e+00   5.75000000e-04   7.06821627e+00   5.75000000e-04   1.09280537e+00
  2.40000000e+01   6.00000000e-04   7.23596504e+00   6.00000000e-04   7.22558543e+00   6.00000000e-04   1.09131160e+00
  2.50000000e+01   6.25000000e-04   7.37326133e+00   6.25000000e-04   7.37420948e+00   6.25000000e-04   1.08818491e+00
  2.60000000e+01   6.50000000e-04   7.50303050e+00   6.50000000e-04   7.51448565e+00   6.50000000e-04   1.08362885e+00
  2.70000000e+01   6.75000000e-04   7.62583173e+00   6.75000000e-04   7.64684084e+00   6.75000000e-04   1.07769826e+00
  2.80000000e+01   7.00000000e-04   7.74167742e+00   7.00000000e-04   7.77121016e+00   7.00000000e-04   1.07038881e+00
  2.90000000e+01   7.25000000e-04   7.85017030e+00   7.25000000e-04   7.88778664e+00   7.25000000e-04   1.06147697e+00
  3.00000000e+01   7.50000000e-04   7.95195136e+00   7.50000000e-04   7.99655994e+00   7.50000000e-04   1.05151696e+00
  3.10000000e+01   7.75000000e-04   8.04729016e+00   7.75000000e-04   8.09799641e+00   7.75000000e-04   1.04056490e+00
  3.20000000e+01   8.00000000e-04   8.13652474e+00   8.00000000e-04   8.19260731e+00   8.00000000e-04   1.02851852e+00
  3.30000000e+01   8.25000000e-04   8.21986978e+00   8.25000000e-04   8.28066760e+00   8.25000000e-04   1.01559443e+00
  3.40000000e+01   8.50000000e-04   8.29810069e+00   8.50000000e-04   8.36257167e+00   8.50000000e-04   1.00195999e+00
  3.50000000e+01   8.75000000e-04   8.37157753e+00   8.75000000e-04   8.43880257e+00   8.75000000e-04   9.87630201e-01
  3.60000000e+01   9.00000000e-04   8.44058572e+00   9.00000000e-04   8.51024445e+00   9.00000000e-04   9.72855443e-01
  3.70000000e+01   9.25000000e-04   8.50526278e+00   9.25000000e-04   8.57700108e+00   9.25000000e-04   9.57701306e-01
  3.80000000e+01   9.50000000e-04   8.56595813e+00   9.50000000e-04   8.63895808e+00   9.50000000e-04   9.42233403e-01
  3.90000000e+01   9.75000000e-04   8.62288813e+00   9.75000000e-04   8.69657583e+00   9.75000000e-04   9.26586505e-01
  4.00000000e+01   1.00000000e-03   8.67622666e+00   1.00000000e-03   8.75021296e+00   1.00000000e-03   9.10780306e-01
  4.10000000e+01   1.02500000e-03   8.72619460e+00   1.02500000e-03   8.80040543e+00   1.02500000e-03   8.95134285e-01
  4.20000000e+01   1.05000000e-03   8.77308440e+00   1.05000000e-03   8.84709716e+00   1.05000000e-03   8.79653868e-01
  4.30000000e+01   1.07500000e-03   8.81721903e+00   1.07500000e-03   8.89054703e+00   1.07500000e-03   8.64299427e-01
  4.40000000e+01   1.10000000e-03   8.85884298e+00   1.10000000e-03   8.93117013e+00   1.10000000e-03   8.49204961e-01
  4.50000000e+01   1.12500000e-03   8.89808588e+00   1.12500000e-03   8.96913703e+00   1.12500000e-03   8.34455017e-01
  4.60000000e+01   1.15000000e-03   8.93503061e+00   1.15000000e-03   9.00472625e+00   1.15000000e-03   8.20014545e-01
  4.70000000e+01   1.17500000e-03   8.96975196e+00   1.17500000e-03   9.03802155e+00   1.17500000e-03   8.05910495e-01
  4.80000000e+01   1.20000000e-03   9.00237130e+00   1.20000000e-03   9.06931882e+00   1.20000000e-03   7.92174173e-01
  4.90000000e+01   1.22500000e-03   9.03289566e+00   1.22500000e-03   9.09843014e+00   1.22500000e-03   7.78822845e-01
  5.00000000e+01   1.25000000e-03   9.06137785e+00   1.25000000e-03   9.12553352e+00   1.25000000e-03   7.65894072e-01
